lag_11,lag_7,lag_6,lag_3,lag_2,lag_1,t,state,gender,age,wage_increase
-0.09620734374819717,0.19222875713819532,-0.09709849578964691,0.06753960637638912,-0.1671532210526443,0.0023894812580813607,2014.25,Aguascalientes,Hombre,65YMAS,0.049243920424444365
0.055727208083635515,-0.09709849578964691,0.09964014454970371,-0.1671532210526443,0.0023894812580813607,0.049243920424444365,2014.5,Aguascalientes,Hombre,65YMAS,-0.06576760695310613
0.032507773530389805,0.09964014454970371,0.10936187718322077,0.0023894812580813607,0.049243920424444365,-0.06576760695310613,2014.75,Aguascalientes,Hombre,65YMAS,0.07756592615313407
-0.15661448184849058,0.10936187718322077,0.06753960637638912,0.049243920424444365,-0.06576760695310613,0.07756592615313407,2015.0,Aguascalientes,Hombre,65YMAS,-0.14660203571927688
0.19222875713819532,0.06753960637638912,-0.1671532210526443,-0.06576760695310613,0.07756592615313407,-0.14660203571927688,2015.25,Aguascalientes,Hombre,65YMAS,0.23537921361387237
-0.09709849578964691,-0.1671532210526443,0.0023894812580813607,0.07756592615313407,-0.14660203571927688,0.23537921361387237,2015.5,Aguascalientes,Hombre,65YMAS,-0.020186984384733986
0.09964014454970371,0.0023894812580813607,0.049243920424444365,-0.14660203571927688,0.23537921361387237,-0.020186984384733986,2015.75,Aguascalientes,Hombre,65YMAS,0.1258650719925687
0.10936187718322077,0.049243920424444365,-0.06576760695310613,0.23537921361387237,-0.020186984384733986,0.1258650719925687,2016.0,Aguascalientes,Hombre,65YMAS,-0.11219677976585762
0.06753960637638912,-0.06576760695310613,0.07756592615313407,-0.020186984384733986,0.1258650719925687,-0.11219677976585762,2016.25,Aguascalientes,Hombre,65YMAS,0.23854853181224311
-0.1671532210526443,0.07756592615313407,-0.14660203571927688,0.1258650719925687,-0.11219677976585762,0.23854853181224311,2016.5,Aguascalientes,Hombre,65YMAS,-0.16835329529600696
0.0023894812580813607,-0.14660203571927688,0.23537921361387237,-0.11219677976585762,0.23854853181224311,-0.16835329529600696,2016.75,Aguascalientes,Hombre,65YMAS,-0.010223530359368405
0.049243920424444365,0.23537921361387237,-0.020186984384733986,0.23854853181224311,-0.16835329529600696,-0.010223530359368405,2017.0,Aguascalientes,Hombre,65YMAS,0.256920204061891
-0.06576760695310613,-0.020186984384733986,0.1258650719925687,-0.16835329529600696,-0.010223530359368405,0.256920204061891,2017.25,Aguascalientes,Hombre,65YMAS,-0.17156878340483273
0.07756592615313407,0.1258650719925687,-0.11219677976585762,-0.010223530359368405,0.256920204061891,-0.17156878340483273,2017.5,Aguascalientes,Hombre,65YMAS,0.08555814049841093
-0.14660203571927688,-0.11219677976585762,0.23854853181224311,0.256920204061891,-0.17156878340483273,0.08555814049841093,2017.75,Aguascalientes,Hombre,65YMAS,-0.27746523637264564
0.23537921361387237,0.23854853181224311,-0.16835329529600696,-0.17156878340483273,0.08555814049841093,-0.27746523637264564,2018.0,Aguascalientes,Hombre,65YMAS,0.4765794024515264
-0.020186984384733986,-0.16835329529600696,-0.010223530359368405,0.08555814049841093,-0.27746523637264564,0.4765794024515264,2018.25,Aguascalientes,Hombre,65YMAS,0.10545131010177733
0.1258650719925687,-0.010223530359368405,0.256920204061891,-0.27746523637264564,0.4765794024515264,0.10545131010177733,2018.5,Aguascalientes,Hombre,65YMAS,-0.03580241575668963
-0.11219677976585762,0.256920204061891,-0.17156878340483273,0.4765794024515264,0.10545131010177733,-0.03580241575668963,2018.75,Aguascalientes,Hombre,65YMAS,-0.03543046242488612
-0.004228826653306816,0.015187653073002183,-0.006202309756590529,-0.05100624991838543,0.0279211540774833,0.04876432012437615,2008.0,Baja California,Hombre,15A24,0.02131367416159957
0.055723590327031225,-0.006202309756590529,0.0671253138611052,0.0279211540774833,0.04876432012437615,0.02131367416159957,2008.25,Baja California,Hombre,15A24,-0.017124502779234496
0.03685305099595948,0.0671253138611052,0.05582133647459653,0.04876432012437615,0.02131367416159957,-0.017124502779234496,2008.5,Baja California,Hombre,15A24,0.032772278805264676
-0.0028363264555339995,0.05582133647459653,-0.05100624991838543,0.02131367416159957,-0.017124502779234496,0.032772278805264676,2008.75,Baja California,Hombre,15A24,-0.04752997891006072
0.015187653073002183,-0.05100624991838543,0.0279211540774833,-0.017124502779234496,0.032772278805264676,-0.04752997891006072,2009.0,Baja California,Hombre,15A24,0.1305281484399381
-0.006202309756590529,0.0279211540774833,0.04876432012437615,0.032772278805264676,-0.04752997891006072,0.1305281484399381,2009.25,Baja California,Hombre,15A24,-0.07183753405131876
0.0671253138611052,0.04876432012437615,0.02131367416159957,-0.04752997891006072,0.1305281484399381,-0.07183753405131876,2009.5,Baja California,Hombre,15A24,0.031159316423737593
0.05582133647459653,0.02131367416159957,-0.017124502779234496,0.1305281484399381,-0.07183753405131876,0.031159316423737593,2009.75,Baja California,Hombre,15A24,0.05988743282014841
-0.05100624991838543,-0.017124502779234496,0.032772278805264676,-0.07183753405131876,0.031159316423737593,0.05988743282014841,2010.0,Baja California,Hombre,15A24,-0.05867605040802781
0.0279211540774833,0.032772278805264676,-0.04752997891006072,0.031159316423737593,0.05988743282014841,-0.05867605040802781,2010.25,Baja California,Hombre,15A24,0.022630277693707956
0.04876432012437615,-0.04752997891006072,0.1305281484399381,0.05988743282014841,-0.05867605040802781,0.022630277693707956,2010.5,Baja California,Hombre,15A24,-0.0694451547131536
0.02131367416159957,0.1305281484399381,-0.07183753405131876,-0.05867605040802781,0.022630277693707956,-0.0694451547131536,2010.75,Baja California,Hombre,15A24,-0.011815971791927726
-0.017124502779234496,-0.07183753405131876,0.031159316423737593,0.022630277693707956,-0.0694451547131536,-0.011815971791927726,2011.0,Baja California,Hombre,15A24,0.08664069059370427
0.032772278805264676,0.031159316423737593,0.05988743282014841,-0.0694451547131536,-0.011815971791927726,0.08664069059370427,2011.25,Baja California,Hombre,15A24,0.03431829730321034
-0.04752997891006072,0.05988743282014841,-0.05867605040802781,-0.011815971791927726,0.08664069059370427,0.03431829730321034,2011.5,Baja California,Hombre,15A24,-0.040232375312906465
0.1305281484399381,-0.05867605040802781,0.022630277693707956,0.08664069059370427,0.03431829730321034,-0.040232375312906465,2011.75,Baja California,Hombre,15A24,0.013258856822194076
-0.07183753405131876,0.022630277693707956,-0.0694451547131536,0.03431829730321034,-0.040232375312906465,0.013258856822194076,2012.0,Baja California,Hombre,15A24,0.08105211433368686
0.031159316423737593,-0.0694451547131536,-0.011815971791927726,-0.040232375312906465,0.013258856822194076,0.08105211433368686,2012.25,Baja California,Hombre,15A24,-0.04750506204113125
0.05988743282014841,-0.011815971791927726,0.08664069059370427,0.013258856822194076,0.08105211433368686,-0.04750506204113125,2012.5,Baja California,Hombre,15A24,0.0229909206568224
-0.05867605040802781,0.08664069059370427,0.03431829730321034,0.08105211433368686,-0.04750506204113125,0.0229909206568224,2012.75,Baja California,Hombre,15A24,0.04621699278981306
0.022630277693707956,0.03431829730321034,-0.040232375312906465,-0.04750506204113125,0.0229909206568224,0.04621699278981306,2013.0,Baja California,Hombre,15A24,0.1348373832668075
-0.0694451547131536,-0.040232375312906465,0.013258856822194076,0.0229909206568224,0.04621699278981306,0.1348373832668075,2013.25,Baja California,Hombre,15A24,-0.053965225182119325
-0.011815971791927726,0.013258856822194076,0.08105211433368686,0.04621699278981306,0.1348373832668075,-0.053965225182119325,2013.5,Baja California,Hombre,15A24,-0.04899049432603053
0.08664069059370427,0.08105211433368686,-0.04750506204113125,0.1348373832668075,-0.053965225182119325,-0.04899049432603053,2013.75,Baja California,Hombre,15A24,0.05446861902502631
0.03431829730321034,-0.04750506204113125,0.0229909206568224,-0.053965225182119325,-0.04899049432603053,0.05446861902502631,2014.0,Baja California,Hombre,15A24,0.03247345761693321
-0.040232375312906465,0.0229909206568224,0.04621699278981306,-0.04899049432603053,0.05446861902502631,0.03247345761693321,2014.25,Baja California,Hombre,15A24,0.013027991174159759
0.013258856822194076,0.04621699278981306,0.1348373832668075,0.05446861902502631,0.03247345761693321,0.013027991174159759,2014.5,Baja California,Hombre,15A24,-0.018533802232961527
0.08105211433368686,0.1348373832668075,-0.053965225182119325,0.03247345761693321,0.013027991174159759,-0.018533802232961527,2014.75,Baja California,Hombre,15A24,-0.06844380658335503
-0.04750506204113125,-0.053965225182119325,-0.04899049432603053,0.013027991174159759,-0.018533802232961527,-0.06844380658335503,2015.0,Baja California,Hombre,15A24,0.10790772812656568
0.0229909206568224,-0.04899049432603053,0.05446861902502631,-0.018533802232961527,-0.06844380658335503,0.10790772812656568,2015.25,Baja California,Hombre,15A24,-0.10366321009485169
0.04621699278981306,0.05446861902502631,0.03247345761693321,-0.06844380658335503,0.10790772812656568,-0.10366321009485169,2015.5,Baja California,Hombre,15A24,0.14945699648770816
0.1348373832668075,0.03247345761693321,0.013027991174159759,0.10790772812656568,-0.10366321009485169,0.14945699648770816,2015.75,Baja California,Hombre,15A24,-0.07726984917285784
-0.053965225182119325,0.013027991174159759,-0.018533802232961527,-0.10366321009485169,0.14945699648770816,-0.07726984917285784,2016.0,Baja California,Hombre,15A24,-0.008139628387001219
-0.04899049432603053,-0.018533802232961527,-0.06844380658335503,0.14945699648770816,-0.07726984917285784,-0.008139628387001219,2016.25,Baja California,Hombre,15A24,-0.06400526308963816
0.05446861902502631,-0.06844380658335503,0.10790772812656568,-0.07726984917285784,-0.008139628387001219,-0.06400526308963816,2016.5,Baja California,Hombre,15A24,-0.02259601443949777
0.03247345761693321,0.10790772812656568,-0.10366321009485169,-0.008139628387001219,-0.06400526308963816,-0.02259601443949777,2016.75,Baja California,Hombre,15A24,0.11886393034967457
0.013027991174159759,-0.10366321009485169,0.14945699648770816,-0.06400526308963816,-0.02259601443949777,0.11886393034967457,2017.0,Baja California,Hombre,15A24,0.021420047449943302
-0.018533802232961527,0.14945699648770816,-0.07726984917285784,-0.02259601443949777,0.11886393034967457,0.021420047449943302,2017.25,Baja California,Hombre,15A24,0.0927666029066938
-0.06844380658335503,-0.07726984917285784,-0.008139628387001219,0.11886393034967457,0.021420047449943302,0.0927666029066938,2017.5,Baja California,Hombre,15A24,-0.06462574584825875
0.10790772812656568,-0.008139628387001219,-0.06400526308963816,0.021420047449943302,0.0927666029066938,-0.06462574584825875,2017.75,Baja California,Hombre,15A24,0.1434780917676013
-0.10366321009485169,-0.06400526308963816,-0.02259601443949777,0.0927666029066938,-0.06462574584825875,0.1434780917676013,2018.0,Baja California,Hombre,15A24,0.1207082551696006
0.14945699648770816,-0.02259601443949777,0.11886393034967457,-0.06462574584825875,0.1434780917676013,0.1207082551696006,2018.25,Baja California,Hombre,15A24,-0.04172703633010322
-0.07726984917285784,0.11886393034967457,0.021420047449943302,0.1434780917676013,0.1207082551696006,-0.04172703633010322,2018.5,Baja California,Hombre,15A24,-0.06567208639532351
-0.008139628387001219,0.021420047449943302,0.0927666029066938,0.1207082551696006,-0.04172703633010322,-0.06567208639532351,2018.75,Baja California,Hombre,15A24,0.017978522719980683
-0.030862096922390503,-0.01806409115354124,0.020764702670168944,0.0558273798538067,0.03522384861608474,-0.013244330612956712,2008.0,Baja California,Hombre,25A44,0.01832202870736621
0.01494085614798668,0.020764702670168944,0.006243395944577124,0.03522384861608474,-0.013244330612956712,0.01832202870736621,2008.25,Baja California,Hombre,25A44,0.022909564850910558
-0.000443335791338928,0.006243395944577124,-0.01374729286844556,-0.013244330612956712,0.01832202870736621,0.022909564850910558,2008.5,Baja California,Hombre,25A44,-0.0448899765765326
0.02487363132824827,-0.01374729286844556,0.0558273798538067,0.01832202870736621,0.022909564850910558,-0.0448899765765326,2008.75,Baja California,Hombre,25A44,0.027878596148910972
-0.01806409115354124,0.0558273798538067,0.03522384861608474,0.022909564850910558,-0.0448899765765326,0.027878596148910972,2009.0,Baja California,Hombre,25A44,0.0534795277818898
0.020764702670168944,0.03522384861608474,-0.013244330612956712,-0.0448899765765326,0.027878596148910972,0.0534795277818898,2009.25,Baja California,Hombre,25A44,0.0325776786197185
0.006243395944577124,-0.013244330612956712,0.01832202870736621,0.027878596148910972,0.0534795277818898,0.0325776786197185,2009.5,Baja California,Hombre,25A44,-0.05285158373705967
-0.01374729286844556,0.01832202870736621,0.022909564850910558,0.0534795277818898,0.0325776786197185,-0.05285158373705967,2009.75,Baja California,Hombre,25A44,0.00697856596409685
0.0558273798538067,0.022909564850910558,-0.0448899765765326,0.0325776786197185,-0.05285158373705967,0.00697856596409685,2010.0,Baja California,Hombre,25A44,0.007526479788899865
0.03522384861608474,-0.0448899765765326,0.027878596148910972,-0.05285158373705967,0.00697856596409685,0.007526479788899865,2010.25,Baja California,Hombre,25A44,0.019480813966479937
-0.013244330612956712,0.027878596148910972,0.0534795277818898,0.00697856596409685,0.007526479788899865,0.019480813966479937,2010.5,Baja California,Hombre,25A44,0.05601306470201495
0.01832202870736621,0.0534795277818898,0.0325776786197185,0.007526479788899865,0.019480813966479937,0.05601306470201495,2010.75,Baja California,Hombre,25A44,-0.02037740723599235
0.022909564850910558,0.0325776786197185,-0.05285158373705967,0.019480813966479937,0.05601306470201495,-0.02037740723599235,2011.0,Baja California,Hombre,25A44,0.07386971001807963
-0.0448899765765326,-0.05285158373705967,0.00697856596409685,0.05601306470201495,-0.02037740723599235,0.07386971001807963,2011.25,Baja California,Hombre,25A44,-0.059215635202592765
0.027878596148910972,0.00697856596409685,0.007526479788899865,-0.02037740723599235,0.07386971001807963,-0.059215635202592765,2011.5,Baja California,Hombre,25A44,0.008049270755081439
0.0534795277818898,0.007526479788899865,0.019480813966479937,0.07386971001807963,-0.059215635202592765,0.008049270755081439,2011.75,Baja California,Hombre,25A44,0.02608397303359755
0.0325776786197185,0.019480813966479937,0.05601306470201495,-0.059215635202592765,0.008049270755081439,0.02608397303359755,2012.0,Baja California,Hombre,25A44,0.010390452413914897
-0.05285158373705967,0.05601306470201495,-0.02037740723599235,0.008049270755081439,0.02608397303359755,0.010390452413914897,2012.25,Baja California,Hombre,25A44,0.027328063629481703
0.00697856596409685,-0.02037740723599235,0.07386971001807963,0.02608397303359755,0.010390452413914897,0.027328063629481703,2012.5,Baja California,Hombre,25A44,-0.001973476454962708
0.007526479788899865,0.07386971001807963,-0.059215635202592765,0.010390452413914897,0.027328063629481703,-0.001973476454962708,2012.75,Baja California,Hombre,25A44,0.03620101088948058
0.019480813966479937,-0.059215635202592765,0.008049270755081439,0.027328063629481703,-0.001973476454962708,0.03620101088948058,2013.0,Baja California,Hombre,25A44,0.03765024061616917
0.05601306470201495,0.008049270755081439,0.02608397303359755,-0.001973476454962708,0.03620101088948058,0.03765024061616917,2013.25,Baja California,Hombre,25A44,0.031051761922118226
-0.02037740723599235,0.02608397303359755,0.010390452413914897,0.03620101088948058,0.03765024061616917,0.031051761922118226,2013.5,Baja California,Hombre,25A44,-0.0229136511106377
0.07386971001807963,0.010390452413914897,0.027328063629481703,0.03765024061616917,0.031051761922118226,-0.0229136511106377,2013.75,Baja California,Hombre,25A44,0.0483134794688842
-0.059215635202592765,0.027328063629481703,-0.001973476454962708,0.031051761922118226,-0.0229136511106377,0.0483134794688842,2014.0,Baja California,Hombre,25A44,0.0303145757447707
0.008049270755081439,-0.001973476454962708,0.03620101088948058,-0.0229136511106377,0.0483134794688842,0.0303145757447707,2014.25,Baja California,Hombre,25A44,-0.007302532466641476
0.02608397303359755,0.03620101088948058,0.03765024061616917,0.0483134794688842,0.0303145757447707,-0.007302532466641476,2014.5,Baja California,Hombre,25A44,-0.02087421724458649
0.010390452413914897,0.03765024061616917,0.031051761922118226,0.0303145757447707,-0.007302532466641476,-0.02087421724458649,2014.75,Baja California,Hombre,25A44,-0.038091465178703876
0.027328063629481703,0.031051761922118226,-0.0229136511106377,-0.007302532466641476,-0.02087421724458649,-0.038091465178703876,2015.0,Baja California,Hombre,25A44,0.048175635751100065
